42620000.0000000000000000,21.5176500000000000,-97.9017300000000000,42620000.0000000000000000,34.0148200000000000,-143.6820000000000000
42760000.0000000000000000,21.6749700000000000,-97.5561700000000000,42760000.0000000000000000,34.3434600000000000,-143.1499000000000000
42900000.0000000000000000,21.8720500000000000,-97.1580800000000000,42900000.0000000000000000,34.6871000000000000,-142.5507000000000000
43040000.0000000000000000,22.0626400000000000,-96.8080100000000000,43040000.0000000000000000,34.9752700000000000,-142.0929000000000000
43180000.0000000000000000,22.2441600000000000,-96.4473100000000000,43180000.0000000000000000,35.3238400000000000,-141.5768000000000000
43320000.0000000000000000,22.4790900000000000,-96.0703900000000000,43320000.0000000000000000,35.7170200000000000,-141.1154000000000000
43460000.0000000000000000,22.6620000000000000,-95.7664200000000000,43460000.0000000000000000,35.9969000000000000,-140.6228000000000000
43600000.0000000000000000,22.8321100000000000,-95.4180100000000000,43600000.0000000000000000,36.3570900000000000,-140.1929000000000000
43740000.0000000000000000,23.0031300000000000,-95.1283600000000000,43740000.0000000000000000,36.6835600000000000,-139.8109000000000000
43880000.0000000000000000,23.1507700000000000,-94.8186300000000000,43880000.0000000000000000,37.0168100000000000,-139.4134000000000000
44020000.0000000000000000,23.3576100000000000,-94.5187400000000000,44020000.0000000000000000,37.3686800000000000,-138.9875000000000000
44160000.0000000000000000,23.5209900000000000,-94.2564200000000000,44160000.0000000000000000,37.6308700000000000,-138.6040000000000000
44300000.0000000000000000,23.6526800000000000,-93.9511100000000000,44300000.0000000000000000,37.9653500000000000,-138.2288000000000000
44440000.0000000000000000,23.8486500000000000,-93.6876200000000000,44440000.0000000000000000,38.2765500000000000,-137.9109000000000000
44580000.0000000000000000,23.9967000000000000,-93.4264800000000000,44580000.0000000000000000,38.5548700000000000,-137.5227000000000000
44720000.0000000000000000,24.1466200000000000,-93.1727000000000000,44720000.0000000000000000,38.8356800000000000,-137.2211000000000000
44860000.0000000000000000,24.2828300000000000,-92.8965300000000000,44860000.0000000000000000,39.0973100000000000,-136.8899000000000000
45000000.0000000000000000,24.4256100000000000,-92.6365100000000000,45000000.0000000000000000,39.3663300000000000,-136.5803000000000000
45140000.0000000000000000,24.5494700000000000,-92.4168400000000000,45140000.0000000000000000,39.6890300000000000,-136.3074000000000000
45280000.0000000000000000,24.7014600000000000,-92.1597900000000000,45280000.0000000000000000,39.9360900000000000,-135.9481000000000000
45420000.0000000000000000,24.8008700000000000,-91.9494800000000000,45420000.0000000000000000,40.1370800000000000,-135.7092000000000000
45560000.0000000000000000,24.9348600000000000,-91.6944600000000000,45560000.0000000000000000,40.3721200000000000,-135.4357000000000000
45700000.0000000000000000,25.0790500000000000,-91.4700500000000000,45700000.0000000000000000,40.6048000000000000,-135.1703000000000000
45840000.0000000000000000,25.1502700000000000,-91.2322700000000000,45840000.0000000000000000,40.8403800000000000,-134.8275000000000000
45980000.0000000000000000,25.2710100000000000,-91.0334600000000000,45980000.0000000000000000,40.9937800000000000,-134.5970000000000000
46120000.0000000000000000,25.3483800000000000,-90.7978100000000000,46120000.0000000000000000,41.2223000000000000,-134.3098000000000000
46260000.0000000000000000,25.4609400000000000,-90.5506900000000000,46260000.0000000000000000,41.3646800000000000,-134.0327000000000000
46400000.0000000000000000,25.5005800000000000,-90.3395400000000000,46400000.0000000000000000,41.5592900000000000,-133.7338000000000000
46540000.0000000000000000,25.6051100000000000,-90.1056100000000000,46540000.0000000000000000,41.7637200000000000,-133.4969000000000000
46680000.0000000000000000,25.6921800000000000,-89.8629200000000000,46680000.0000000000000000,41.8566500000000000,-133.1440000000000000
46820000.0000000000000000,25.7585600000000000,-89.6199800000000000,46820000.0000000000000000,42.0629300000000000,-132.8866000000000000
46960000.0000000000000000,25.8558400000000000,-89.3493200000000000,46960000.0000000000000000,42.2345600000000000,-132.5360000000000000
47100000.0000000000000000,25.9486000000000000,-89.1266000000000000,47100000.0000000000000000,42.4460500000000000,-132.2687000000000000
47240000.0000000000000000,26.0465500000000000,-88.8441900000000000,47240000.0000000000000000,42.5380800000000000,-131.9207000000000000
47380000.0000000000000000,26.1156300000000000,-88.6162100000000000,47380000.0000000000000000,42.7371000000000000,-131.6049000000000000
47520000.0000000000000000,26.2254500000000000,-88.3092300000000000,47520000.0000000000000000,42.9032700000000000,-131.2445000000000000
47660000.0000000000000000,26.3281500000000000,-88.0594500000000000,47660000.0000000000000000,43.1277500000000000,-130.8287000000000000
47800000.0000000000000000,26.4286700000000000,-87.7972900000000000,47800000.0000000000000000,43.3195600000000000,-130.5272000000000000
47940000.0000000000000000,26.5328900000000000,-87.5306900000000000,47940000.0000000000000000,43.4976500000000000,-130.1385000000000000
48080000.0000000000000000,26.6885100000000000,-87.2681600000000000,48080000.0000000000000000,43.7567400000000000,-129.7338000000000000
48220000.0000000000000000,26.8105100000000000,-86.9795200000000000,48220000.0000000000000000,44.0536800000000000,-129.3447000000000000
48360000.0000000000000000,26.9511600000000000,-86.7281300000000000,48360000.0000000000000000,44.3559900000000000,-128.9957000000000000
48500000.0000000000000000,27.1227000000000000,-86.4337600000000000,48500000.0000000000000000,44.6675900000000000,-128.6147000000000000
48640000.0000000000000000,27.2749300000000000,-86.1911600000000000,48640000.0000000000000000,44.8917700000000000,-128.2212000000000000
48780000.0000000000000000,27.4625500000000000,-85.9363900000000000,48780000.0000000000000000,45.2311300000000000,-127.8278000000000000
48920000.0000000000000000,27.6723100000000000,-85.6865100000000000,48920000.0000000000000000,45.6406800000000000,-127.4435000000000000
49060000.0000000000000000,27.8820700000000000,-85.4300800000000000,49060000.0000000000000000,46.0316800000000000,-127.0864000000000000
49200000.0000000000000000,28.0746200000000000,-85.2312300000000000,49200000.0000000000000000,46.3729400000000000,-126.7660000000000000
49340000.0000000000000000,28.3051000000000000,-85.0079800000000000,49340000.0000000000000000,46.8119600000000000,-126.4357000000000000
49480000.0000000000000000,28.5362900000000000,-84.8052700000000000,49480000.0000000000000000,47.2790200000000000,-126.1296000000000000
49620000.0000000000000000,28.7729100000000000,-84.6094400000000000,49620000.0000000000000000,47.7099400000000000,-125.8720000000000000
49760000.0000000000000000,29.0051800000000000,-84.4340800000000000,49760000.0000000000000000,48.1946700000000000,-125.5405000000000000
49900000.0000000000000000,29.2507100000000000,-84.2588000000000000,49900000.0000000000000000,48.6960100000000000,-125.3567000000000000
50040000.0000000000000000,29.5375300000000000,-84.1167000000000000,50040000.0000000000000000,49.1730700000000000,-125.0579000000000000
50180000.0000000000000000,29.7997700000000000,-83.9815500000000000,50180000.0000000000000000,49.6964600000000000,-124.8577000000000000
50320000.0000000000000000,30.0523900000000000,-83.8432900000000000,50320000.0000000000000000,50.2632300000000000,-124.7060000000000000
50460000.0000000000000000,30.3671300000000000,-83.7567900000000000,50460000.0000000000000000,50.8622500000000000,-124.5658000000000000
50600000.0000000000000000,30.6601100000000000,-83.6726800000000000,50600000.0000000000000000,51.4797500000000000,-124.4447000000000000
50740000.0000000000000000,30.9530400000000000,-83.6084300000000000,50740000.0000000000000000,52.0427500000000000,-124.3889000000000000
50880000.0000000000000000,31.2059800000000000,-83.5727100000000000,50880000.0000000000000000,52.6379900000000000,-124.2997000000000000
51020000.0000000000000000,31.4846400000000000,-83.5721000000000000,51020000.0000000000000000,53.2533300000000000,-124.3239000000000000
51160000.0000000000000000,31.7864000000000000,-83.5541800000000000,51160000.0000000000000000,53.8487800000000000,-124.3430000000000000
51300000.0000000000000000,32.0607500000000000,-83.5887000000000000,51300000.0000000000000000,54.4911700000000000,-124.4529000000000000
51440000.0000000000000000,32.3326100000000000,-83.6271800000000000,51440000.0000000000000000,55.0883700000000000,-124.5539000000000000
51580000.0000000000000000,32.5863300000000000,-83.7224300000000000,51580000.0000000000000000,55.6966200000000000,-124.7031000000000000
51720000.0000000000000000,32.8217000000000000,-83.8029500000000000,51720000.0000000000000000,56.2798400000000000,-124.8776000000000000
51860000.0000000000000000,33.0518800000000000,-83.9181500000000000,51860000.0000000000000000,56.9262300000000000,-125.0990000000000000
52000000.0000000000000000,33.2830200000000000,-84.0616300000000000,52000000.0000000000000000,57.3959400000000000,-125.4051000000000000
52140000.0000000000000000,33.5022100000000000,-84.1899400000000000,52140000.0000000000000000,57.9929200000000000,-125.7376000000000000
52280000.0000000000000000,33.6452000000000000,-84.3604300000000000,52280000.0000000000000000,58.5671200000000000,-126.0923000000000000
52420000.0000000000000000,33.7944900000000000,-84.5489000000000000,52420000.0000000000000000,59.0760500000000000,-126.4595000000000000
52560000.0000000000000000,33.9574100000000000,-84.7262400000000000,52560000.0000000000000000,59.4948200000000000,-126.9413000000000000
52700000.0000000000000000,34.0831000000000000,-84.9218800000000000,52700000.0000000000000000,59.9889400000000000,-127.3542000000000000
52840000.0000000000000000,34.2008100000000000,-85.1101400000000000,52840000.0000000000000000,60.4308600000000000,-127.7888000000000000
52980000.0000000000000000,34.2623700000000000,-85.3412200000000000,52980000.0000000000000000,60.8150600000000000,-128.3411000000000000
53120000.0000000000000000,34.3128100000000000,-85.5649600000000000,53120000.0000000000000000,61.1860400000000000,-128.8174000000000000
53260000.0000000000000000,34.3658200000000000,-85.7675000000000000,53260000.0000000000000000,61.5172000000000000,-129.3076000000000000
53400000.0000000000000000,34.4097500000000000,-85.9873500000000000,53400000.0000000000000000,61.8795900000000000,-129.8866000000000000
53540000.0000000000000000,34.4314400000000000,-86.1997100000000000,53540000.0000000000000000,62.1210800000000000,-130.4262000000000000
53680000.0000000000000000,34.4393200000000000,-86.4117900000000000,53680000.0000000000000000,62.3545500000000000,-131.0154000000000000
53820000.0000000000000000,34.3957400000000000,-86.6395400000000000,53820000.0000000000000000,62.6069900000000000,-131.5916000000000000
53960000.0000000000000000,34.3797400000000000,-86.8261100000000000,53960000.0000000000000000,62.8602400000000000,-132.1291000000000000
54100000.0000000000000000,34.3385700000000000,-87.0582400000000000,54100000.0000000000000000,63.0429700000000000,-132.7592000000000000
54240000.0000000000000000,34.2989600000000000,-87.3000300000000000,54240000.0000000000000000,63.1462400000000000,-133.3676000000000000
54380000.0000000000000000,34.2489900000000000,-87.5201900000000000,54380000.0000000000000000,63.2894700000000000,-134.0763000000000000
54520000.0000000000000000,34.1688800000000000,-87.7729600000000000,54520000.0000000000000000,63.4881400000000000,-134.7261000000000000
54660000.0000000000000000,34.0481000000000000,-88.0182200000000000,54660000.0000000000000000,63.5425000000000000,-135.3569000000000000
54800000.0000000000000000,33.9643900000000000,-88.2650300000000000,54800000.0000000000000000,63.5610700000000000,-136.1690000000000000
54940000.0000000000000000,33.8140900000000000,-88.5075500000000000,54940000.0000000000000000,63.6004000000000000,-136.9206000000000000
55080000.0000000000000000,33.6703300000000000,-88.7304100000000000,55080000.0000000000000000,63.5444500000000000,-137.6887000000000000
55220000.0000000000000000,33.5070300000000000,-88.9965800000000000,55220000.0000000000000000,63.5570500000000000,-138.4720000000000000
55360000.0000000000000000,33.3200200000000000,-89.2109200000000000,55360000.0000000000000000,63.3547200000000000,-139.2459000000000000
55500000.0000000000000000,33.0731400000000000,-89.4850600000000000,55500000.0000000000000000,63.2065700000000000,-139.9959000000000000
55640000.0000000000000000,32.8522400000000000,-89.7322200000000000,55640000.0000000000000000,62.9843000000000000,-140.8061000000000000
55780000.0000000000000000,32.5653000000000000,-89.9211100000000000,55780000.0000000000000000,62.6785100000000000,-141.5925000000000000
55920000.0000000000000000,32.2556400000000000,-90.1524800000000000,55920000.0000000000000000,62.3172600000000000,-142.3779000000000000
56060000.0000000000000000,31.9429700000000000,-90.3808700000000000,56060000.0000000000000000,61.9397700000000000,-143.1124000000000000
56200000.0000000000000000,31.6230300000000000,-90.5393100000000000,56200000.0000000000000000,61.5658700000000000,-143.8983000000000000
56340000.0000000000000000,31.3122700000000000,-90.6828200000000000,56340000.0000000000000000,61.0433700000000000,-144.5150000000000000
56480000.0000000000000000,30.9360600000000000,-90.8073600000000000,56480000.0000000000000000,60.5003100000000000,-145.2911000000000000
56620000.0000000000000000,30.5921400000000000,-90.9487500000000000,56620000.0000000000000000,60.0047800000000000,-145.8651000000000000
56760000.0000000000000000,30.2234900000000000,-91.0669400000000000,56760000.0000000000000000,59.3527800000000000,-146.4929000000000000
56900000.0000000000000000,29.8491100000000000,-91.1347800000000000,56900000.0000000000000000,58.8033100000000000,-147.0266000000000000
57040000.0000000000000000,29.4642800000000000,-91.1869800000000000,57040000.0000000000000000,58.1273400000000000,-147.6333000000000000
57180000.0000000000000000,29.0608500000000000,-91.2491300000000000,57180000.0000000000000000,57.5183000000000000,-148.0829000000000000
57320000.0000000000000000,28.6966900000000000,-91.2685900000000000,57320000.0000000000000000,56.7370700000000000,-148.5901000000000000
57460000.0000000000000000,28.2938500000000000,-91.2975000000000000,57460000.0000000000000000,56.1110800000000000,-149.0186000000000000
57600000.0000000000000000,27.9017000000000000,-91.2972400000000000,57600000.0000000000000000,55.3729700000000000,-149.4178000000000000
57740000.0000000000000000,27.5210700000000000,-91.2765700000000000,57740000.0000000000000000,54.7130400000000000,-149.8178000000000000
57880000.0000000000000000,27.1475200000000000,-91.2722500000000000,57880000.0000000000000000,53.8528400000000000,-150.2324000000000000
58020000.0000000000000000,26.7385900000000000,-91.2267800000000000,58020000.0000000000000000,53.2321900000000000,-150.4836000000000000
58160000.0000000000000000,26.3356000000000000,-91.1772600000000000,58160000.0000000000000000,52.4405400000000000,-150.8620000000000000
58300000.0000000000000000,25.9790300000000000,-91.1263400000000000,58300000.0000000000000000,51.6684000000000000,-151.1325000000000000
58440000.0000000000000000,25.5691000000000000,-91.0792700000000000,58440000.0000000000000000,50.8136100000000000,-151.4038000000000000
58580000.0000000000000000,25.1491000000000000,-90.9914900000000000,58580000.0000000000000000,50.0071500000000000,-151.5796000000000000
58720000.0000000000000000,24.7590900000000000,-90.8715500000000000,58720000.0000000000000000,49.2092700000000000,-151.7542000000000000
58860000.0000000000000000,24.3690500000000000,-90.7750500000000000,58860000.0000000000000000,48.4082400000000000,-151.9275000000000000
59000000.0000000000000000,23.9862900000000000,-90.6265600000000000,59000000.0000000000000000,47.5708200000000000,-151.9763000000000000
59140000.0000000000000000,23.5890300000000000,-90.5072500000000000,59140000.0000000000000000,46.7336000000000000,-152.1660000000000000
59280000.0000000000000000,23.2039400000000000,-90.3331900000000000,59280000.0000000000000000,45.9094800000000000,-152.1324000000000000
59420000.0000000000000000,22.8261100000000000,-90.1873800000000000,59420000.0000000000000000,45.1503600000000000,-152.0864000000000000
59560000.0000000000000000,22.4828700000000000,-89.9631300000000000,59560000.0000000000000000,44.2718700000000000,-152.0705000000000000
59700000.0000000000000000,22.1159900000000000,-89.8008100000000000,59700000.0000000000000000,43.5067700000000000,-151.9702000000000000
59840000.0000000000000000,21.7827400000000000,-89.5713800000000000,59840000.0000000000000000,42.7271700000000000,-151.8636000000000000
59980000.0000000000000000,21.4514600000000000,-89.3786600000000000,59980000.0000000000000000,41.9828000000000000,-151.8419000000000000
60120000.0000000000000000,21.1227000000000000,-89.1697700000000000,60120000.0000000000000000,41.2035700000000000,-151.6432000000000000
60260000.0000000000000000,20.7977800000000000,-88.9471400000000000,60260000.0000000000000000,40.5754300000000000,-151.4560000000000000
60400000.0000000000000000,20.5003600000000000,-88.7154700000000000,60400000.0000000000000000,39.9233000000000000,-151.3523000000000000
60540000.0000000000000000,20.2101400000000000,-88.5075100000000000,60540000.0000000000000000,39.1877700000000000,-151.1272000000000000
60680000.0000000000000000,19.9241900000000000,-88.2755700000000000,60680000.0000000000000000,38.4628200000000000,-150.9445000000000000
60820000.0000000000000000,19.6109100000000000,-88.0512700000000000,60820000.0000000000000000,37.8810000000000000,-150.7933000000000000
60960000.0000000000000000,19.3422200000000000,-87.8291000000000000,60960000.0000000000000000,37.2468700000000000,-150.6155000000000000
61100000.0000000000000000,19.0708200000000000,-87.6076000000000000,61100000.0000000000000000,36.5161200000000000,-150.3888000000000000
61240000.0000000000000000,18.7927500000000000,-87.3787800000000000,61240000.0000000000000000,35.9534500000000000,-150.1610000000000000
61380000.0000000000000000,18.5089100000000000,-87.1190600000000000,61380000.0000000000000000,35.3086800000000000,-149.9233000000000000
61520000.0000000000000000,18.2238600000000000,-86.8702200000000000,61520000.0000000000000000,34.6332800000000000,-149.7024000000000000
61660000.0000000000000000,17.9795800000000000,-86.6144400000000000,61660000.0000000000000000,34.0549500000000000,-149.4038000000000000
61800000.0000000000000000,17.7095300000000000,-86.3688000000000000,61800000.0000000000000000,33.4298600000000000,-149.0858000000000000
61940000.0000000000000000,17.4846300000000000,-86.0986300000000000,61940000.0000000000000000,32.8655200000000000,-148.8668000000000000
62080000.0000000000000000,17.2263300000000000,-85.8468900000000000,62080000.0000000000000000,32.2261100000000000,-148.5434000000000000
62220000.0000000000000000,16.9667500000000000,-85.5793300000000000,62220000.0000000000000000,31.7464700000000000,-148.2321000000000000
62360000.0000000000000000,16.7322800000000000,-85.3196700000000000,62360000.0000000000000000,31.1561600000000000,-147.8926000000000000
62500000.0000000000000000,16.5449500000000000,-85.0531900000000000,62500000.0000000000000000,30.6413700000000000,-147.5959000000000000
62640000.0000000000000000,16.3143800000000000,-84.7795400000000000,62640000.0000000000000000,30.0954400000000000,-147.1850000000000000
62780000.0000000000000000,16.0727600000000000,-84.4931600000000000,62780000.0000000000000000,29.6013700000000000,-146.8997000000000000
62920000.0000000000000000,15.8875800000000000,-84.2134700000000000,62920000.0000000000000000,29.0953700000000000,-146.5021000000000000
63060000.0000000000000000,15.6700600000000000,-83.9321300000000000,63060000.0000000000000000,28.6238300000000000,-146.1490000000000000
63200000.0000000000000000,15.5060300000000000,-83.6797900000000000,63200000.0000000000000000,28.1094700000000000,-145.7618000000000000
63340000.0000000000000000,15.3125400000000000,-83.3771100000000000,63340000.0000000000000000,27.7370100000000000,-145.4036000000000000
63480000.0000000000000000,15.1337800000000000,-83.1070700000000000,63480000.0000000000000000,27.2792400000000000,-145.0482000000000000
63620000.0000000000000000,14.9663300000000000,-82.8336600000000000,63620000.0000000000000000,26.8386700000000000,-144.6678000000000000
63760000.0000000000000000,14.8159800000000000,-82.5710800000000000,63760000.0000000000000000,26.4699800000000000,-144.2379000000000000
63900000.0000000000000000,14.6576500000000000,-82.3287800000000000,63900000.0000000000000000,26.0724900000000000,-143.9190000000000000
64040000.0000000000000000,14.4968800000000000,-82.0288100000000000,64040000.0000000000000000,25.7362900000000000,-143.4924000000000000
64180000.0000000000000000,14.3488300000000000,-81.7535400000000000,64180000.0000000000000000,25.3570800000000000,-143.1446000000000000
64320000.0000000000000000,14.2269400000000000,-81.4733000000000000,64320000.0000000000000000,25.0367300000000000,-142.7549000000000000
64460000.0000000000000000,14.0698900000000000,-81.2201400000000000,64460000.0000000000000000,24.6901300000000000,-142.4144000000000000
64600000.0000000000000000,13.9327700000000000,-80.9380600000000000,64600000.0000000000000000,24.3181200000000000,-142.0057000000000000
64740000.0000000000000000,13.8098100000000000,-80.6834900000000000,64740000.0000000000000000,24.0535900000000000,-141.6301000000000000
64880000.0000000000000000,13.6875200000000000,-80.4236100000000000,64880000.0000000000000000,23.7112000000000000,-141.2518000000000000
65020000.0000000000000000,13.5764800000000000,-80.1810000000000000,65020000.0000000000000000,23.4864300000000000,-140.8766000000000000
65160000.0000000000000000,13.4591400000000000,-79.9057300000000000,65160000.0000000000000000,23.1997500000000000,-140.5424000000000000
65300000.0000000000000000,13.3625700000000000,-79.6583600000000000,65300000.0000000000000000,22.9021600000000000,-140.1830000000000000
65440000.0000000000000000,13.2502100000000000,-79.4032600000000000,65440000.0000000000000000,22.7376800000000000,-139.8047000000000000
65580000.0000000000000000,13.1511800000000000,-79.1621900000000000,65580000.0000000000000000,22.4603000000000000,-139.4858000000000000
65720000.0000000000000000,13.0397900000000000,-78.9114700000000000,65720000.0000000000000000,22.1989100000000000,-139.1759000000000000
65860000.0000000000000000,12.9600400000000000,-78.6889000000000000,65860000.0000000000000000,21.9644500000000000,-138.8462000000000000
66000000.0000000000000000,12.8898200000000000,-78.4777500000000000,66000000.0000000000000000,21.7584700000000000,-138.5534000000000000
66140000.0000000000000000,12.7817100000000000,-78.2430000000000000,66140000.0000000000000000,21.5500500000000000,-138.2095000000000000
66280000.0000000000000000,12.7242000000000000,-78.0216500000000000,66280000.0000000000000000,21.3548400000000000,-137.9296000000000000
66420000.0000000000000000,12.6348400000000000,-77.7944600000000000,66420000.0000000000000000,21.1862600000000000,-137.6278000000000000
66560000.0000000000000000,12.5614800000000000,-77.5827500000000000,66560000.0000000000000000,21.0279700000000000,-137.3908000000000000
66700000.0000000000000000,12.4779200000000000,-77.3773800000000000,66700000.0000000000000000,20.8547600000000000,-137.1950000000000000
66840000.0000000000000000,12.3950900000000000,-77.2084700000000000,66840000.0000000000000000,20.5748700000000000,-136.9344000000000000
66980000.0000000000000000,12.3005000000000000,-77.0115500000000000,66980000.0000000000000000,20.3991700000000000,-136.7438000000000000
67120000.0000000000000000,12.2222100000000000,-76.8139200000000000,67120000.0000000000000000,20.1938800000000000,-136.4828000000000000
67260000.0000000000000000,12.1433500000000000,-76.6425200000000000,67260000.0000000000000000,20.0197700000000000,-136.2556000000000000
67400000.0000000000000000,12.0359900000000000,-76.4687000000000000,67400000.0000000000000000,19.8154600000000000,-136.0414000000000000
67540000.0000000000000000,11.9706600000000000,-76.2900800000000000,67540000.0000000000000000,19.6209000000000000,-135.9136000000000000
67680000.0000000000000000,11.8777300000000000,-76.1331200000000000,67680000.0000000000000000,19.3948400000000000,-135.7442000000000000
67820000.0000000000000000,11.7663700000000000,-75.9619100000000000,67820000.0000000000000000,19.1894800000000000,-135.5569000000000000
67960000.0000000000000000,11.6737900000000000,-75.7999400000000000,67960000.0000000000000000,18.9473500000000000,-135.3875000000000000
68100000.0000000000000000,11.5441800000000000,-75.6481500000000000,68100000.0000000000000000,18.6800300000000000,-135.2702000000000000
68240000.0000000000000000,11.4392100000000000,-75.4849500000000000,68240000.0000000000000000,18.4762600000000000,-135.1104000000000000
68380000.0000000000000000,11.3491900000000000,-75.3288000000000000,68380000.0000000000000000,18.2139300000000000,-134.9579000000000000
68520000.0000000000000000,11.2274300000000000,-75.1881000000000000,68520000.0000000000000000,17.9101200000000000,-134.8015000000000000
68660000.0000000000000000,11.0785600000000000,-75.0121500000000000,68660000.0000000000000000,17.6134100000000000,-134.6883000000000000
68800000.0000000000000000,10.9696900000000000,-74.8691100000000000,68800000.0000000000000000,17.3316000000000000,-134.4764000000000000
68940000.0000000000000000,10.8284300000000000,-74.7021600000000000,68940000.0000000000000000,17.0099200000000000,-134.4158000000000000
69080000.0000000000000000,10.6830200000000000,-74.5390800000000000,69080000.0000000000000000,16.6500900000000000,-134.2036000000000000
69220000.0000000000000000,10.5294600000000000,-74.3985600000000000,69220000.0000000000000000,16.3428200000000000,-134.0482000000000000
69360000.0000000000000000,10.3810400000000000,-74.2160500000000000,69360000.0000000000000000,16.0104400000000000,-133.9362000000000000
69500000.0000000000000000,10.2456400000000000,-74.0488900000000000,69500000.0000000000000000,15.6616300000000000,-133.6891000000000000
69640000.0000000000000000,10.0804500000000000,-73.8837700000000000,69640000.0000000000000000,15.2566800000000000,-133.5543000000000000
69780000.0000000000000000,9.9226360000000000,-73.7067900000000000,69780000.0000000000000000,14.9186800000000000,-133.3432000000000000
69920000.0000000000000000,9.7732260000000000,-73.5234700000000000,69920000.0000000000000000,14.5699000000000000,-133.1379000000000000
70060000.0000000000000000,9.5944940000000000,-73.3332100000000000,70060000.0000000000000000,14.1609000000000000,-132.9397000000000000
70200000.0000000000000000,9.4373570000000000,-73.1596800000000000,70200000.0000000000000000,13.8240400000000000,-132.6718000000000000
70340000.0000000000000000,9.2878760000000000,-72.9429900000000000,70340000.0000000000000000,13.3890500000000000,-132.4289000000000000
70480000.0000000000000000,9.1116100000000000,-72.7562000000000000,70480000.0000000000000000,13.0362900000000000,-132.1917000000000000
70620000.0000000000000000,8.9576820000000000,-72.5596300000000000,70620000.0000000000000000,12.6551400000000000,-131.9049000000000000
70760000.0000000000000000,8.7827300000000000,-72.3401000000000000,70760000.0000000000000000,12.2963900000000000,-131.5984000000000000
70900000.0000000000000000,8.6122700000000000,-72.1245600000000000,70900000.0000000000000000,11.8768200000000000,-131.3032000000000000
71040000.0000000000000000,8.4606740000000000,-71.9141400000000000,71040000.0000000000000000,11.5081600000000000,-131.0370000000000000
71180000.0000000000000000,8.3017640000000000,-71.6977400000000000,71180000.0000000000000000,11.1422500000000000,-130.7127000000000000
71320000.0000000000000000,8.1668740000000000,-71.4689300000000000,71320000.0000000000000000,10.8652200000000000,-130.3891000000000000
71460000.0000000000000000,8.0322340000000000,-71.2288100000000000,71460000.0000000000000000,10.4509800000000000,-130.0432000000000000
71600000.0000000000000000,7.8644060000000000,-71.0060300000000000,71600000.0000000000000000,10.0648400000000000,-129.7317000000000000
71740000.0000000000000000,7.7262150000000000,-70.7608300000000000,71740000.0000000000000000,9.7799210000000000,-129.3299000000000000
71880000.0000000000000000,7.5655980000000000,-70.5288400000000000,71880000.0000000000000000,9.4815370000000000,-128.9752000000000000
72020000.0000000000000000,7.4292110000000000,-70.2801400000000000,72020000.0000000000000000,9.1046700000000000,-128.6163000000000000
72160000.0000000000000000,7.3063320000000000,-70.0454100000000000,72160000.0000000000000000,8.7802260000000000,-128.2623000000000000
72300000.0000000000000000,7.1861590000000000,-69.7877800000000000,72300000.0000000000000000,8.4858570000000000,-127.9001000000000000
72440000.0000000000000000,7.0350020000000000,-69.5394900000000000,72440000.0000000000000000,8.1445180000000000,-127.5245000000000000
72580000.0000000000000000,6.9213310000000000,-69.3036500000000000,72580000.0000000000000000,7.9275110000000000,-127.1210000000000000
72720000.0000000000000000,6.8099770000000000,-69.0461400000000000,72720000.0000000000000000,7.6273040000000000,-126.7413000000000000
72860000.0000000000000000,6.7004030000000000,-68.7901600000000000,72860000.0000000000000000,7.3105350000000000,-126.3340000000000000
73000000.0000000000000000,6.5909370000000000,-68.5497000000000000,73000000.0000000000000000,7.0894680000000000,-125.9262000000000000
73140000.0000000000000000,6.4755060000000000,-68.3049800000000000,73140000.0000000000000000,6.8403050000000000,-125.5303000000000000
73280000.0000000000000000,6.3790130000000000,-68.0416600000000000,73280000.0000000000000000,6.5534690000000000,-125.1286000000000000
73420000.0000000000000000,6.2916200000000000,-67.7892000000000000,73420000.0000000000000000,6.3289660000000000,-124.7380000000000000
73560000.0000000000000000,6.1759740000000000,-67.5357500000000000,73560000.0000000000000000,6.0687730000000000,-124.3578000000000000
73700000.0000000000000000,6.0758970000000000,-67.3055600000000000,73700000.0000000000000000,5.8579200000000000,-123.9613000000000000
73840000.0000000000000000,5.9814610000000000,-67.0425900000000000,73840000.0000000000000000,5.6575760000000000,-123.5785000000000000
73980000.0000000000000000,5.8885880000000000,-66.7943100000000000,73980000.0000000000000000,5.4451390000000000,-123.1487000000000000
74120000.0000000000000000,5.8085020000000000,-66.5425600000000000,74120000.0000000000000000,5.2451380000000000,-122.7301000000000000
74260000.0000000000000000,5.7267380000000000,-66.2892200000000000,74260000.0000000000000000,5.0500490000000000,-122.3982000000000000
74400000.0000000000000000,5.6561010000000000,-66.0374800000000000,74400000.0000000000000000,4.8278850000000000,-121.9772000000000000
74540000.0000000000000000,5.5639720000000000,-65.7968400000000000,74540000.0000000000000000,4.6129740000000000,-121.5766000000000000
74680000.0000000000000000,5.5107690000000000,-65.5565800000000000,74680000.0000000000000000,4.4779620000000000,-121.1725000000000000
74820000.0000000000000000,5.4263570000000000,-65.3179000000000000,74820000.0000000000000000,4.2983260000000000,-120.8037000000000000
74960000.0000000000000000,5.3498120000000000,-65.0610000000000000,74960000.0000000000000000,4.1434230000000000,-120.3732000000000000
75100000.0000000000000000,5.2592700000000000,-64.8121600000000000,75100000.0000000000000000,3.9533460000000000,-120.0219000000000000
